return_1,return_5,momentum_5,volatility_20,rsi_14,volume_spike,ema_diff,high_low_range,close_open_return,volume_change,price_position_20,target
2.3427905548878414e-07,-0.00021783200935965308,-9.299999999995634,0.0007407004032369991,48.5012793956384,0.6231114349995905,7.157997631074877e-05,0.00047792916105864714,4.6855822068001707e-07,-0.2651691422700634,0.502226746405409,0
0.0002340447215183339,0.0010370479093624319,44.229999999995925,0.0007428732990005334,54.686187059660035,1.158963771207382,0.00013463672549413332,0.0006497378797183399,0.0002338103877409307,0.8478502562665331,0.5657844509479586,0
0.0019585826064185685,0.0035477905426504197,151.2300000000032,0.0008505724538705349,62.81690887875292,1.7156927604640027,0.0003909582530993454,0.001956156657104072,0.001958582606418647,0.5461521291528173,0.9999420491423576,0
-0.0005142859280149459,0.0021122383257348165,90.12000000000262,0.0007962600560842847,66.06515312099125,1.3208470027749812,0.0005146177237609996,0.0007823507288841805,-0.0005142859280149311,-0.2453550354531564,0.8613192974426578,0
-0.0009930825694596246,0.0006831577255628218,29.160000000003492,0.0008268043157862164,59.24860551789742,1.1027533174702138,0.0004871964404997829,0.0009943038819289047,-0.0009933162237516454,-0.19146254501263382,0.6183992219234695,0
-0.0006862031264267543,-3.7484640084128884e-06,-0.16000000000349246,0.000789030869190198,59.58094375691711,1.4833042810261428,0.0003834281106818496,0.0011168121818039565,-0.0006864370848337371,0.37295627226487804,0.45071228331139335,0
-0.0008342706480813922,-0.0010718098549356014,-45.76000000000204,0.0008101622439234669,54.48960192891705,1.1719366133420657,0.00020990928632245542,0.0010804630797231162,-0.0008342706480814137,-0.1932467873341056,0.24698209279705954,0
0.00022556542593177298,-0.00279958557904858,-119.76000000000204,0.0007986932327070537,51.357914560412205,1.0787194998229461,0.00010424803154337938,0.0012011814899901066,0.0002257999543709966,-0.0956023601707291,0.3020195663367504,0
0.0006561489052463454,-0.0016318269164202759,-69.77000000000407,0.0008082299390092024,49.45801900151921,0.6651047847411728,9.7058686824395e-05,0.0008756971549681144,0.0006561489052463304,-0.39003828099497884,0.46215458550259414,0
0.00033008488265129365,-0.0003095054701931499,-13.220000000001164,0.0007786925469820244,50.83034842071043,0.5750106819773494,0.0001260827254680178,0.00032997596257439756,0.00033008488265128173,-0.1682725602439693,0.5427656044396255,0
0.00016533926868511628,0.0005423579192105343,23.150000000001455,0.0007786087978820383,57.8883528600956,0.6189123982744716,0.00016293206846696177,0.000466666697887058,0.00016557349905983078,0.061442672188163794,0.583156931174551,0
0.0003027596790607934,0.0016809548217306958,71.69000000000233,0.0007554146979213528,63.27561737155807,0.7659175532191279,0.00021974614628567907,0.0006245308118643132,0.00030275967906069786,0.22779020671905092,0.6519542365991087,0
-6.554296376393154e-05,0.001389422851516553,59.2699999999968,0.0007564767963749813,58.16956232792103,0.9567296003921284,0.00024997219851527583,0.0006418949525566184,-6.53088970380864e-05,0.2563595243787493,0.6317797605071438,0
-0.00037947181549757847,0.00035304323502871604,15.069999999999709,0.0007428840253445995,52.69684411858425,0.784264497432082,0.000226088226213609,0.001107232466828665,-0.00037970582396634723,-0.1748608720314324,0.5316523286858442,0
0.0001777473439770194,0.0002007022000896086,8.569999999999709,0.0007094957096192495,53.812873505975936,0.4920256403661663,0.00022388917976196262,0.0004013238535987304,0.00017751311618190705,-0.38450077248069026,0.5766834767131575,0
0.0007518383278328766,0.0007872219961346794,33.62000000000262,0.0007280621382228365,56.78800232964479,0.7450992304625876,0.0003000415262565876,0.0008474346268059146,0.000752072648532068,0.48816749086349187,0.7671907445861923,0
-0.0005926427138872592,-0.0001086140542372327,-4.639999999999418,0.0007005989074470283,39.06913121251474,0.8147635941871343,0.00028560941114664227,0.0007866010010902043,-0.0005924088837935625,0.07113352436746267,0.6169089291011652,0
0.00014421018353316661,0.00010113005817080634,4.319999999999709,0.0006850142275093514,43.65506740446316,0.6687375065873462,0.00028548188122287557,0.0005432850228654676,0.00014421018353312178,-0.17855739699512307,0.6507414494139907,0
-0.00014161457941985756,0.0003391016522775736,14.480000000003201,0.000659912790217718,50.48097569354931,0.5162840001898691,0.00026481714172126817,0.0005723912187460837,-0.00014138053882840646,-0.23905753898644022,0.6145658933269558,0
-0.0018279061905808192,-0.0016668754456065082,-71.19000000000233,0.0007758528538750123,41.73916131094023,1.3012944334808934,4.561941645920891e-05,0.001834067976844877,-0.001827906190580799,1.566888752094095,0.14769193972732236,0
0.0009571395669440985,-0.0014620703983739824,-62.49000000000524,0.0008082304862313237,55.21040337482118,1.5289501289162784,-1.0553916851314224e-05,0.0019527501934824565,0.0009571395669441302,0.22827049703438562,0.4502863936020508,0
-0.0007329256785713056,-0.0016022313248398312,-68.44000000000233,0.000821885635639677,48.215501312846094,0.5967057216784838,-0.00013123534972122586,0.0007336977357605044,-0.0007331598180620418,-0.6222812008066185,0.28126013184911,0
0.00035899368278990984,-0.0013878228783149593,-59.2899999999936,0.0006814690292788852,45.995740509111485,0.7801903810740568,-0.00017738531009610424,0.0003590992515640204,0.0003589936827899214,0.22789761309344492,0.36399005727872813,0
-0.0010855017193166505,-0.002330533571622939,-99.55000000000291,0.0007095954925314033,37.18257476450291,1.5846128150867997,-0.000326530800768621,0.00193143465633434,-0.0010855017193167021,1.0329836341780632,0.20475621550889583,0
0.00011967339019935963,-0.00038393469029351923,-16.37000000000262,0.000684296954164156,36.80498052565384,0.9478675021645797,-0.00041581809355062166,0.001059803960902883,0.00011967339019927837,-0.41181566611896403,0.24458333333331256,0
0.0008652993154329991,-0.0004756518949806665,-20.299999999995634,0.0007029669459708929,41.129078338381156,1.0047626785101735,-0.00037849859025243515,0.0009564449503809701,0.00086506448683874,0.017457420423365066,0.46410714285714977,0
-0.0009315961354935398,-0.0006743735020923181,-28.75999999999476,0.0007091354748964701,37.20281166012095,0.7853263878618713,-0.0004467816818384188,0.0010059075658467125,-0.0009318303398332503,-0.24688278594893986,0.22755952380954286,0
0.000664739009573978,-0.00036894400911358094,-15.740000000005239,0.0007242706481496967,43.17179512879626,1.1410709529456833,-0.00041526909916746364,0.0015051624327963393,0.0006647390095739421,0.43346982864067996,0.3961904761904623,0
-0.001065971088875628,-0.00034939936864075705,-14.889999999999418,0.0007426459989294066,37.69309989701297,1.842348497109834,-0.0005018390626280155,0.001676482532141148,-0.0010659710888756121,0.7017396756048768,0.12559523809522943,0
0.0005661825633611617,9.690038429344128e-05,4.130000000004657,0.0007516519241227342,36.532543826930116,1.1907870752323877,-0.0004933077350561053,0.0007249229446792639,0.0005661825633611015,-0.3361171423728716,0.2691666666666736,0
-0.0003045145573442598,-0.001072015381885283,-45.7300000000032,0.0007506767609835889,37.615515710136314,1.095824172874774,-0.0005117160214157787,0.0006028784217868465,-0.00030474908874404287,-0.06062779658653561,0.19190476190474978,1
-0.0003611638346164847,-0.0005016632553722644,-21.380000000004657,0.0007460845515434139,35.35365395453728,1.1437029100445786,-0.0005552908966761046,0.0008115623573104516,-0.0003611638346165191,0.060190412977318086,0.10029761904761039,1
0.0010953861611833204,-7.151807789407272e-05,-3.0499999999956344,0.0007960126701029536,42.27891521063382,1.0682640529916467,-0.00045675406446643357,0.0010944221054973724,0.001095386161183362,-0.06485576135346682,0.3780357142857264,0
0.00015195747254370673,0.0011476229487032974,48.88999999999942,0.0007945729068228844,51.586678485500656,0.7556063356473074,-0.0003605962056964699,0.0005151232157381788,0.00015195747254379214,-0.29658790592487094,0.41660714285713074,0
-0.00012356392111689818,0.00045747564470044466,19.5,0.0007926914269391866,45.331329492639334,0.741209937501091,-0.0002976738753770387,0.00046453582061267305,-0.00012379835873385314,-0.008472785323332621,0.38523809523810215,1
0.001714631963816382,0.0024781612043862644,105.59999999999854,0.0008708989471288269,58.830861273837506,1.0021198223570698,-5.931505627578727e-05,0.0017121652218370458,0.0017146319638162788,0.3674243789169487,0.8204761904761697,0
-0.0008109024239053575,0.002027145199703595,86.34999999999854,0.0008796901372313153,52.485254946726876,0.7894911380352452,2.6303949612018867e-05,0.001290671739700784,-0.0008111363282562548,-0.21391576137691637,0.6450403150196787,1
-0.0012932488660643005,-0.00036371302456106314,-15.510000000002037,0.0009217882854409441,51.39856068192961,0.9954663761820169,-5.302119089524603e-05,0.001876700760063808,-0.001293482847236633,0.28150660733042554,0.3000187511719521,1
0.0006047668199304912,8.886285788101134e-05,3.790000000000873,0.000935416892370128,53.63181868681292,1.624574430254626,-4.377191861721536e-05,0.002089381058372848,0.0006045320905197498,0.7307193318450569,0.48134133611690627,1
0.004505579575831309,0.0047189898303938715,201.23999999999796,0.0013076602666921295,65.52738085405161,2.810644336270237,0.0004532032005107733,0.004926252090045356,0.00450534407376222,0.888059843085877,0.9958437862732595,0
-0.0018659868981811822,0.001127631921464367,48.17000000000553,0.0013772346505039525,61.44587644835513,2.0492610552237895,0.0006038213203623397,0.0020029925634868317,-0.0018657539394037255,-0.24439056857344443,0.6964840678473893,0
0.0004959546144238658,0.0024370244030438304,104.02000000000407,0.0013653110356931053,61.01591378986327,1.5697737279910757,0.0007554964660837649,0.0013267980485762822,0.0004959546144239111,-0.18989486351733098,0.7759014490583045,0
-9.745900761948256e-05,0.003637280660598652,155.0500000000029,0.001365713166894413,65.23486561165606,1.241381309542237,0.0008417371936447237,0.0012434831083804705,-9.769269943392668e-05,-0.18178283515391702,0.7602875650578618,0
-0.00044526979726788873,0.0025840617173906733,110.22000000000116,0.0013427315880595939,61.71970004053522,0.9826614910788672,0.0008408993960334162,0.0010314750724908937,-0.00044526979726791123,-0.2158527881701654,0.6839642381586449,0
0.001449817603591752,-0.0004658548904027393,-19.959999999999127,0.001372499284161088,66.67134612385021,1.500656509741565,0.0009814672772542137,0.0015628356605800282,0.0014498176035918063,0.5940881436886833,0.9191388110680442,0
0.0003208331387474228,0.001724032707283163,73.72999999999593,0.0013648373920413992,68.99210258816217,1.4718046060445746,0.0011013855932473773,0.0008363729565119151,0.0003210667167297242,0.023101862486491154,0.9710122699386317,0
-0.0013597188031486684,-0.00013391849248456378,-5.730000000003201,0.001386921168029117,60.596891128041314,1.536776569057984,0.0010218591375476605,0.0017505234156173482,-0.0013597188031486654,0.1036094665220324,0.7235250463821816,0
-0.0024858881726652626,-0.00252226056814564,-107.91000000000349,0.0015043687661040507,51.67463477647136,1.2000636877802968,0.0006748416101123846,0.0024920832128494143,-0.002485888172665294,-0.1965937273932975,0.3289053803339496,0
0.0011224333417536592,-0.0009578149845664852,-40.95999999999913,0.0014996872943410081,54.93484890490719,1.0930785984728997,0.0005301955014203052,0.001534769061377648,0.0011221987503265815,-0.0889346464923555,0.5066236223978622,0
0.00010837243791628204,-0.0022960351188531236,-98.33000000000175,0.0014963942875922459,50.67788428384263,0.5800779206171456,0.0004276847775841647,0.0005853349831620128,0.00010860652907809718,-0.4732104344146819,0.5238042227911881,0
0.0011802656217856367,-0.0014388509360701018,-61.63999999999942,0.0015109281631054425,56.40489174450643,0.9098923867443487,0.0004735945028881607,0.0013565352364878019,0.0011800313052334752,0.5871502207750603,0.7109354707039146,0
-5.867488270872023e-05,-0.00013791011019026467,-5.900000000001455,0.0015065720329969683,60.72367943035659,0.6026866463368341,0.0004923672593095948,0.0006216162068131967,-5.867488270872333e-05,-0.3415124888888714,0.6897163804746168,0
-0.0004869599694591331,0.0018657232290275605,79.62000000000262,0.0014991848568575515,57.39022248243595,0.7894560317628728,0.0004441412035963784,0.001125020933341657,-0.00048719363375374064,0.31777327789979704,0.6028246371126035,0
-0.0008675057467286695,-0.00012569330272382828,-5.370000000002619,0.0015156875494814807,37.85385620419965,0.5193899571117545,0.000306446809586682,0.0011465981173599403,-0.0008675057467286398,-0.3404639447341443,0.4573165947430327,0
0.00017510318329638785,-5.8978175032642355e-05,-2.5199999999967986,0.0015150436704949371,45.516196997629635,0.3200793952088732,0.00021951694140794314,0.00031807963225415905,0.00017533731950668559,-0.3883109154764047,0.48666143585720756,0
0.0006590965742658828,-0.000579502128425502,-24.790000000000873,0.0014734800757386843,46.33476728852723,0.8800043516236344,0.00022409676352154188,0.0009727901769476213,0.0006590965742658883,1.783546161188327,0.5971361318163918,0
0.0001482926117299943,-0.0003726424346220947,-15.939999999995052,0.0014597866176096768,47.48257164988367,1.0253372271224528,0.0002396000561319831,0.0004859721723634042,0.000148526546488775,0.19750029293442184,0.6220086308356296,0
0.0004181512243435215,0.000532572279671184,22.7699999999968,0.0014241293914223547,51.459263573416045,0.5054696856507767,0.0002920373598619633,0.0005011977082359606,0.0004181512243434495,-0.5099573919807308,0.6921537857983495,0
-0.0005509902044367188,0.0008495313531848847,36.29000000000087,0.0014292576301799375,41.527895380562434,0.5349708110672485,0.0002649746210086527,0.0008845964210098833,-0.0005509902044367618,0.028607507548584987,0.5361818181818142,0
-8.654169110877685e-05,0.0005877100489992682,25.110000000000582,0.0009881368712876951,39.22239352476429,0.7069075227172279,0.00023093689287554043,0.0008245563886628993,-8.67755672747847e-05,0.22581382199915478,0.44806347217873993,0
-0.0004479504919970845,-0.0005192580410732228,-22.19999999999709,0.000902797897309939,43.30088825062526,0.9163340691506621,0.00015316793537040207,0.0006924697252188513,-0.0004477166800194015,0.24217826799538966,0.3481052301910519,1
-0.0004455770046694063,-0.001112731278202772,-47.580000000001746,0.0008978906497350621,56.395691177998756,0.9125132722499861,4.516027502668357e-05,0.000890146508937733,-0.00044581092187620893,-0.03209117922287408,0.2487211608727478,1
-9.107495843674318e-05,-0.0016211782213699788,-69.34999999999854,0.0008978880608930993,46.963628933387675,0.44315005050637496,-4.420097931610263e-05,0.00037205987237104037,-9.130906291619268e-05,-0.5336216887260561,0.22841632738282514,1
0.0005352604583008791,-0.0005360906919499309,-22.919999999998254,0.0009040553810039697,50.640854980413536,0.5189776060104038,-4.9971522052087947e-05,0.0005352081297343248,0.0005352604583009761,0.14248786826538185,0.34773984758326554,1
0.0016215378797239666,0.0011712209469603163,50.06999999999971,0.0009196124118922962,53.94442670073515,1.0983133490756647,0.00012341800980212803,0.0016191463944320735,0.001621537879723987,1.0572178028747845,0.7094164317778592,1
0.0004179874314051979,0.0020385616006699525,87.11000000000058,0.0009218147843689612,57.172662112596306,0.8642676944632429,0.00029269297457089897,0.0007004027724645714,0.00041822117217818597,-0.24793007987430493,0.802797786825355,1
